19179	67151
19181	67151
19182	67151
23996	67151
19184	67151
67089	67151
70247	67151
69077	67151
21762	67151
269523	67151
16418	19186
13726	19186
19166	19186
19167	19186
19170	19186
19177	19186
19179	19186
19181	19186
19184	19186
67089	19186
59029	19186
22123	19186
17463	19186
19192	19186
22230	19186
19166	19188
19167	19188
19170	19188
19177	19188
19179	19188
19181	19188
19182	19188
23996	19188
19184	19188
67089	19188
59029	19188
22123	19188
19185	19188
17463	19188
19186	19188
19192	19188
19166	19192
19167	19192
19170	19192
59029	19192
22158	19192
19170	103554
16913	103554
67089	103554
59029	103554
12017	228769
69754	228769
53761	228769
19166	228769
22196	228769
28018	228769
79560	228769
22230	228769
11428	56088
11792	56088
12340	56088
12343	56088
16852	56088
78688	56088
19166	56088
107047	56088
20334	56088
233908	66645
56070	66645
69697	56195
11991	56195
59013	56195
16549	56195
59093	56195
67959	56195
53607	56195
18002	19212
11632	56351
14228	56351
67467	56351
76303	56351
67466	56351
19060	56351
107702	56351
22350	14083
17967	14083
20779	14083
21894	14083
12402	19229
13385	19229
14674	19229
14083	19229
21894	19229
14670	19243
14104	19247
19262	19247
20779	19247
12540	19255
12568	19255
14228	19255
20779	19255
14784	104831
16573	104831
18570	104831
14083	104831
13627	19258
19283	19262
76787	19266
228994	19266
18212	19276
19262	19276
53378	19286
76773	19286
14084	67959
107686	67959
67332	67959
22185	67959
19291	19290
12035	56361
98053	56361
433702	56361
15469	56361
68275	56361
56433	56361
56012	19293
55936	103136
216238	218699
233908	66194
104174	66194
66911	66194
19170	66194
19173	66194
53378	66194
109711	110078
231380	110078
170750	110078
66917	110095
110078	110095
21881	110095
11459	19309
76722	19309
76499	19309
18518	19309
66091	19309
226849	19309
76773	19309
11806	110391
57319	110391
56258	19317
327987	19317
228769	19317
56195	19317
53607	19317
22185	19317
229487	76563
384281	76563
16691	76563
109689	52055
13548	52055
11765	68365
12359	68365
216238	68365
52055	68365
19326	19324
235442	19324
12217	19339
14415	19339
18549	19339
19352	19339
19894	19339
20964	19339
19894	67295
19349	19342
11765	271457
72993	271457
106039	271457
16569	271457
320634	271457
68365	271457
19349	271457
58194	271457
22041	271457
22365	271457
19349	19344
13430	19349
53328	19349
19345	19349
30930	19349
22352	235442
28036	70314
213056	227746
14167	227746
12168	56187
19352	56187
22327	56187
19349	19352
13858	227624
329165	19353
11461	19353
12540	19353
13211	19353
13426	19353
56307	19353
50884	19353
18458	19353
23983	19353
18718	19353
18717	19353
19181	19353
11852	19353
20102	19353
20104	19353
13627	14694
55949	14694
13629	14694
18458	14694
18753	14694
269261	14694
270106	14694
22121	14694
76808	14694
27367	14694
19946	14694
114641	14694
19988	14694
27176	14694
26961	14694
11837	14694
67097	14694
68052	14694
20044	14694
20055	14694
20068	14694
20084	14694
16898	14694
67427	14694
27370	14694
54127	14694
27050	14694
20102	14694
20115	14694
16785	14694
22070	14694
26384	19358
19185	19359
22682	19359
16549	66679
19385	19384
19387	19384
15926	19385
19231	19385
14061	71810
14084	71810
18415	71810
15505	71810
53605	71810
19384	71810
19387	71810
100088	71810
68193	71810
20924	71810
20822	71810
216558	71810
12321	19387
75786	19387
19385	19387
108989	19387
19384	57785
19385	57785
74206	380711
232341	380711
22627	380711
22631	380711
13722	104458
231872	104458
226414	104458
107508	104458
85305	104458
107045	104458
19942	104458
53378	104458
270106	109093
223646	19415
68275	71766
20624	19646
15481	19646
19384	19646
11566	245688
99375	245688
20624	245688
15481	245688
15926	245688
19646	245688
22388	245688
30948	75710
227331	75710
331026	75710
72584	19652
53379	19652
13207	170791
51810	170791
23983	170791
68052	170791
16898	170791
320632	170791
20641	170791
20817	170791
75956	170791
22185	170791
192170	60365
18458	60365
20055	60365
81898	60365
75956	60365
11657	19662
22139	19662
12576	56438
12848	56438
26572	56438
26891	56438
26754	56438
72584	56438
67673	56438
19055	54720
19056	54720
19055	53901
12468	100088
14084	100088
18746	100088
19384	100088
19385	100088
15191	108911
19353	108911
22122	19672
18164	26611
382056	52250
17169	52250
18640	52250
110380	52250
22627	52250
11764	19707
12978	67865
14677	67865
14681	67865
11816	19744
18582	19744
19349	19744
22070	19744
192662	11848
16800	11848
12122	11848
12576	11848
16438	11848
17975	11848
18739	11848
17931	11848
19353	11848
19878	11848
21817	11848
18582	11852
14681	101489
78038	75695
66904	75695
232341	75695
75607	75695
11820	19771
26941	19771
232341	67809
68209	69724
22235	69724
15519	81018
22201	81018
22214	81018
53323	81018
12576	84585
12017	66510
69754	66510
53761	66510
19186	66510
228769	66510
53382	66510
22193	66510
22215	66510
56085	66510
68818	66510
99375	19823
75717	19823
13063	19823
67673	19823
67923	19823
192654	19823
22201	19823
67921	19823
50527	107702
53378	107702
67148	67897
12540	19878
13211	19878
13426	19878
14265	19878
15481	19878
17762	19878
17196	19878
17975	19878
18458	19878
19181	19878
19353	19878
19943	19878
20104	19878
20964	19878
71702	68275
93687	68275
19326	68275
19345	68275
19349	68275
19891	68275
24045	68275
20333	68275
22763	68275
231874	68240
76482	68240
76626	68240
68275	68240
20103	68240
20333	68240
70381	68240
22763	68240
12301	71919
12539	71919
67326	71919
20624	71919
16396	71919
18637	71919
14976	71919
236539	71919
19045	71919
76497	71919
67955	71919
270106	19895
270106	19896
19899	19896
19943	19896
100503670	19896
19989	19896
27176	19896
11837	19896
20055	19896
13627	67025
55949	67025
13629	67025
60365	67025
269261	67025
270106	67025
67115	67025
319195	67025
19933	67025
19934	67025
65019	67025
268449	67025
68193	67025
19941	67025
19942	67025
19943	67025
19946	67025
114641	67025
66489	67025
19982	67025
67248	67025
100503670	67025
19988	67025
19989	67025
27176	67025
26961	67025
20005	67025
11837	67025
67186	67025
67097	67025
27207	67025
68052	67025
20044	67025
20055	67025
20068	67025
20084	67025
67427	67025
66481	67025
66475	67025
75617	67025
27050	67025
20091	67025
20102	67025
20103	67025
20116	67025
16785	67025
22070	67025
12330	269261
55949	269261
16418	269261
18002	269261
27367	269261
19989	269261
27176	269261
11837	269261
16898	269261
16785	269261
13627	270106
55949	270106
16418	270106
269261	270106
22121	270106
19899	270106
19943	270106
57808	270106
100503670	270106
19988	270106
19989	270106
27176	270106
11837	270106
20055	270106
16898	270106
16785	270106
20055	22121
218629	67115
13627	67115
55949	67115
13629	67115
269261	67115
270106	67115
22121	67115
319195	67115
19899	67115
76808	67115
19933	67115
19934	67115
65019	67115
268449	67115
68193	67115
19941	67115
19942	67115
19943	67115
27367	67115
19946	67115
114641	67115
66489	67115
19982	67115
67248	67115
100503670	67115
19988	67115
19989	67115
27176	67115
26961	67115
11837	67115
67186	67115
67097	67115
68052	67115
20044	67115
267019	67115
20055	67115
20068	67115
20084	67115
16898	67115
67427	67115
20088	67115
75617	67115
54127	67115
27050	67115
20102	67115
20115	67115
20116	67115
76846	67115
16785	67115
22070	67115
320011	67115
276770	66480
19896	66480
269261	66480
270106	66480
67115	66480
319195	66480
19899	66480
76808	66480
65019	66480
68193	66480
19942	66480
19943	66480
19946	66480
66489	66480
67248	66480
19989	66480
27176	66480
26961	66480
11837	66480
67186	66480
68052	66480
20044	66480
20055	66480
20084	66480
75617	66480
20102	66480
13681	319195
27041	319195
19896	319195
269261	319195
270106	319195
19899	319195
76808	319195
19933	319195
19934	319195
65019	319195
268449	319195
68193	319195
19941	319195
19942	319195
19943	319195
27367	319195
19946	319195
114641	319195
66489	319195
19982	319195
100503670	319195
19988	319195
19989	319195
27176	319195
26961	319195
11837	319195
67186	319195
20084	319195
16898	319195
27050	319195
20115	319195
55949	19899
269261	19899
19989	19899
27176	19899
11837	19899
12343	76808
13627	76808
55949	76808
269261	76808
270106	76808
19899	76808
19941	76808
19942	76808
19943	76808
27367	76808
19988	76808
19989	76808
27176	76808
11837	76808
20044	76808
20055	76808
20084	76808
20102	76808
20115	76808
13204	19921
13627	19921
13628	19921
55949	19921
13681	19921
16418	19921
23917	19921
18107	19921
19384	19921
19946	19921
100503670	19921
19988	19921
20044	19921
20084	19921
67427	19921
75617	19921
27050	19921
20116	19921
16785	19921
20226	19921
22070	19921
11461	19934
55949	19934
269261	19934
270106	19934
19899	19934
76808	19934
65019	19934
268449	19934
19941	19934
19942	19934
19943	19934
19944	19934
19946	19934
114641	19934
67248	19934
100503670	19934
19988	19934
19989	19934
27176	19934
26961	19934
11837	19934
27207	19934
68052	19934
20044	19934
267019	19934
20055	19934
20084	19934
16898	19934
67427	19934
66475	19934
20088	19934
75617	19934
27050	19934
20116	19934
50797	65019
19896	65019
269261	65019
270106	65019
19943	65019
27367	65019
19988	65019
19989	65019
27176	65019
11837	65019
27207	65019
20104	65019
269261	268449
270106	268449
19899	268449
76808	268449
19941	268449
19942	268449
19943	268449
100503670	268449
19988	268449
19989	268449
27176	268449
11837	268449
27207	268449
68052	268449
20055	268449
16898	268449
67427	268449
66475	268449
20102	268449
20115	268449
20116	268449
55949	68193
14084	68193
70223	68193
14694	68193
19896	68193
270106	68193
22121	68193
19899	68193
76808	68193
19933	68193
19934	68193
65019	68193
268449	68193
19941	68193
19942	68193
19943	68193
27367	68193
19946	68193
114641	68193
19951	68193
66489	68193
19982	68193
67248	68193
100503670	68193
19988	68193
19989	68193
27176	68193
26961	68193
11837	68193
67186	68193
27207	68193
20044	68193
20055	68193
66475	68193
20088	68193
27370	68193
20091	68193
20102	68193
20103	68193
16785	68193
56403	68193
22070	68193
60595	19941
13627	19941
55949	19941
53379	19941
17975	19941
18458	19941
269261	19941
270106	19941
19988	19941
19989	19941
27176	19941
11837	19941
67427	19941
16785	19941
50797	19942
19896	19942
269261	19942
270106	19942
19899	19942
19941	19942
19943	19942
19944	19942
27367	19942
19988	19942
19989	19942
27176	19942
11837	19942
16785	19942
14265	19943
17975	19943
18458	19943
269261	19943
19899	19943
19989	19943
27176	19943
11837	19943
16785	19943
19988	19944
16898	19944
72584	27367
55949	27367
20055	27367
21991	27367
55949	19946
16418	19946
15519	19946
19896	19946
269261	19946
270106	19946
19899	19946
76808	19946
19933	19946
268449	19946
19941	19946
19942	19946
19943	19946
27367	19946
100503670	19946
19988	19946
19989	19946
27176	19946
20005	19946
11837	19946
27207	19946
68052	19946
20044	19946
20055	19946
20084	19946
16898	19946
67427	19946
20088	19946
20102	19946
20104	19946
16785	19946
13627	114641
13629	114641
270106	114641
65019	114641
268449	114641
19941	114641
100503670	114641
19988	114641
27176	114641
11837	114641
27207	114641
20044	114641
20084	114641
16898	114641
66475	114641
75617	114641
20102	114641
270106	19951
20054	19951
20088	19951
27370	19951
54127	19951
55949	66489
55944	66489
19896	66489
269261	66489
270106	66489
19899	66489
76808	66489
19921	66489
19934	66489
268449	66489
19942	66489
19943	66489
27367	66489
19946	66489
19982	66489
19988	66489
19989	66489
27176	66489
26961	66489
11837	66489
67186	66489
67097	66489
27207	66489
20044	66489
267019	66489
20068	66489
20084	66489
16898	66489
66475	66489
20088	66489
75617	66489
27050	66489
20091	66489
20102	66489
20115	66489
20116	66489
76846	66489
22070	66489
269261	19982
270106	19982
19899	19982
19934	19982
268449	19982
19941	19982
19943	19982
19944	19982
19946	19982
114641	19982
100503670	19982
19988	19982
19989	19982
27176	19982
26961	19982
20044	19982
20104	19982
16785	19982
99375	67671
13627	67671
18107	67671
67025	67671
269261	67671
270106	67671
67115	67671
319195	67671
19934	67671
65019	67671
268449	67671
68193	67671
19943	67671
27367	67671
100503670	67671
27176	67671
11837	67671
67186	67671
67097	67671
20084	67671
27370	67671
20091	67671
20102	67671
16785	67671
22070	67671
13629	67248
53379	67248
270106	67248
268449	67248
19941	67248
19946	67248
19988	67248
19989	67248
27176	67248
11837	67248
20044	67248
66475	67248
75617	67248
20102	67248
12539	67891
13627	67891
55949	67891
276770	67891
15516	67891
18458	67891
14694	67891
67025	67891
269261	67891
270106	67891
22121	67891
67115	67891
19899	67891
65019	67891
68193	67891
19946	67891
114641	67891
66489	67891
100503670	67891
19988	67891
67186	67891
67097	67891
27207	67891
68052	67891
20055	67891
20084	67891
16898	67891
66475	67891
27050	67891
20091	67891
76846	67891
16785	67891
22070	67891
269261	100503670
19899	100503670
19988	100503670
19989	100503670
11837	100503670
16898	100503670
13426	19988
13627	19988
55949	19988
15519	19988
15516	19988
17762	19988
18458	19988
19181	19988
269261	19988
19943	19988
19989	19988
27176	19988
11837	19988
20055	19988
16898	19988
16785	19988
55949	19989
16418	19989
57808	19989
27176	19989
20055	19989
13627	27176
13627	26961
55949	26961
13629	26961
15516	26961
19896	26961
269261	26961
270106	26961
19899	26961
76808	26961
268449	26961
19941	26961
19942	26961
19943	26961
19946	26961
114641	26961
19951	26961
19988	26961
19989	26961
27176	26961
11837	26961
27207	26961
68052	26961
267019	26961
20055	26961
16898	26961
67427	26961
66475	26961
27370	26961
54127	26961
20102	26961
20104	26961
20115	26961
20116	26961
20924	26961
269261	20005
16785	20005
20239	11837
55949	11837
17975	11837
19989	11837
27176	11837
20055	11837
20822	11837
11957	67186
13627	67186
55949	67186
13629	67186
16418	67186
18813	67186
18458	67186
268373	67186
14694	67186
269261	67186
270106	67186
19899	67186
76808	67186
19934	67186
65019	67186
268449	67186
19941	67186
19942	67186
19943	67186
27367	67186
19946	67186
114641	67186
19982	67186
100503670	67186
19988	67186
19989	67186
27176	67186
26961	67186
11837	67186
27207	67186
68052	67186
20044	67186
267019	67186
20055	67186
20068	67186
20084	67186
16898	67186
67427	67186
20088	67186
75617	67186
27370	67186
27050	67186
20091	67186
20102	67186
20103	67186
20115	67186
20116	67186
16785	67186
22070	67186
66713	225283
66713	70470
74117	70470
17025	70470
224897	70470
101592	70470
17713	70470
217365	70470
72590	70470
66385	70470
225283	70470
223723	70470
13669	67097
269261	67097
76808	67097
19941	67097
114641	67097
67248	67097
100503670	67097
19988	67097
19989	67097
27176	67097
26961	67097
27207	67097
20042	67097
68052	67097
20044	67097
267019	67097
20055	67097
20068	67097
20084	67097
16898	67097
67427	67097
66475	67097
20088	67097
75617	67097
78294	67097
27050	67097
20102	67097
20104	67097
20115	67097
20116	67097
16785	67097
22070	67097
13204	27207
13627	27207
55949	27207
15516	27207
270106	27207
19899	27207
19944	27207
100503670	27207
19988	27207
19989	27207
20044	27207
267019	27207
20055	27207
20084	27207
16898	27207
67427	27207
66475	27207
20115	27207
20116	27207
16785	27207
20044	20042
20055	20042
20084	20042
16898	20042
66475	20042
78294	20042
54127	20042
27050	20042
20102	20042
20104	20042
16785	20042
13627	68052
55949	68052
15516	68052
19179	68052
22123	68052
17463	68052
270106	68052
22121	68052
19941	68052
27367	68052
100503670	68052
19988	68052
19989	68052
27176	68052
11837	68052
27207	68052
20044	68052
267019	68052
20055	68052
20084	68052
16898	68052
66475	68052
20115	68052
20116	68052
16785	68052
27058	68052
11461	20044
13627	20044
55949	20044
269261	20044
270106	20044
19941	20044
19942	20044
19944	20044
27367	20044
100503670	20044
19988	20044
19989	20044
27176	20044
11837	20044
267019	20044
20055	20044
16898	20044
67427	20044
20115	20044
20116	20044
16785	20044
270106	20054
19179	267019
22123	267019
270106	267019
19899	267019
19941	267019
19989	267019
27176	267019
11837	267019
20055	267019
16898	267019
20115	267019
20116	267019
16785	267019
13204	20055
13627	20055
27176	20055
11465	20068
12785	20068
13627	20068
55949	20068
13629	20068
18221	20068
270106	20068
19951	20068
100503670	20068
19988	20068
19989	20068
27176	20068
27207	20068
267019	20068
16898	20068
27050	20068
20102	20068
16785	20068
21991	20068
22070	20068
55949	20084
13629	20084
13669	20084
18458	20084
19896	20084
269261	20084
270106	20084
22121	20084
27367	20084
19988	20084
19989	20084
27176	20084
11837	20084
20044	20084
267019	20084
20055	20084
16898	20084
67427	20084
66475	20084
20115	20084
20116	20084
16785	20084
13205	20085
55949	20085
16341	20085
208691	20085
67025	20085
269261	20085
67115	20085
19899	20085
19941	20085
114641	20085
66489	20085
19988	20085
19989	20085
27176	20085
26961	20085
11837	20085
67186	20085
67097	20085
27207	20085
68052	20085
20044	20085
267019	20085
